"x"
"98"
"200"
"19"
"2"
"SCAD"
"0.989795918367347"
"0.979591836734694"
"0.663265306122449"
"0.602040816326531"
"0.0306122448979592"
"0.0204081632653061"
"1"
"1"
"0.102040816326531"
"0.102040816326531"
"0.0306122448979592"
"0.0306122448979592"
