"x"
"323"
"200"
"18"
"3"
"SCAD"
"1"
"0.925696594427245"
"0.996904024767802"
"0.0154798761609907"
"0.021671826625387"
"0.303405572755418"
"0.417956656346749"
"0.232198142414861"
"0.065015479876161"
"0.0526315789473684"
