"x"
"97"
"200"
"19"
"3"
"SCAD"
"1"
"0.958762886597938"
"1"
"0.0103092783505155"
"0.0103092783505155"
"0.278350515463918"
"0.391752577319588"
"0.195876288659794"
"0.0721649484536082"
"0.0412371134020619"
