"x"
"970"
"400"
"11"
"3"
"SCAD"
"1"
"1"
"1"
"0.0402061855670103"
"0.0391752577319588"
"0.330927835051546"
"0.424742268041237"
"0.322680412371134"
"0.0494845360824742"
"0.0597938144329897"
